ML Catalog #,Format,Scientific Name,Common Name,Background Species,Subtitle,Recordist,Year,Month,Day,Time,Country,State,County,Locality,Latitude,Longitude,Elevation (m),AgeSex,Behavior,Stimulus,Confidence In ID,How Identified,Captive,Specimen,Quality,Audio Quality For Video,Cut Length (s),Recorder,Microphone,Accessory,Channels,eBird Checklist ID,Air Temp (C),Water Temp (C),Habitat,Regional Habitat,Physical Feature,Public Note,Subject Note,Equipment Note,Class,Order,Family,Taxonomic Sort
130815,Audio,Junco hyemalis hyemalis/carolinensis,Dark-eyed Junco (Slate-colored),,,"Andersen, Michael J",2006,6,8,905,United States,Alaska,Yukon-Koyukuk,Dalton Highway: N bank Yukon River,65.9386667,-149.8727167,75,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,3,0,173,SOUND DEVICES 744T,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest,,,"ML: Subject changed from recordist's original identification of Junco hyemalis hyemalis to Junco hyemalis hyemalis/carolinensis to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Emberizidae,310340
130813,Audio,Junco hyemalis hyemalis/carolinensis,Dark-eyed Junco (Slate-colored),Acanthis flammea -- Common Redpoll; Catharus ustulatus -- Swainson's Thrush; Corvus corax -- Common Raven; Regulus calendula -- Ruby-crowned Kinglet,,"Andersen, Michael J",2006,6,8,844,United States,Alaska,Yukon-Koyukuk,Dalton Highway: N bank Yukon River,65.9386667,-149.8727167,75,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,3,0,149,SOUND DEVICES 744T,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest,,,"ML: Subject changed from recordist's original identification of Junco hyemalis hyemalis to Junco hyemalis hyemalis/carolinensis to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Emberizidae,310340
118730,Audio,Junco hyemalis,Dark-eyed Junco,Acanthis flammea -- Common Redpoll; Gallinago delicata -- Wilson's Snipe; Setophaga coronata -- Yellow-rumped Warbler; Turdus migratorius -- American Robin; Melospiza lincolnii -- Lincoln's Sparrow; Anas platyrhynchos -- Mallard; Tringa sp. -- Tringa sp.,,"DeCicco, Lucas ",2013,5,21,"",United States,Alaska,Anchorage,Anchorage; Joint Base Elmendorf-Richardson; Otter Lake,61.28511,-149.75169,40,Adult Male (1),song,Natural,Certain,Sight,,,3,0,204,MARANTZ PMD 661,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,Presumed male singing from birch tree at edge of black spruce bog.,Yellowlegs sp.,,Aves,Passeriformes,Emberizidae,29958
111872,Audio,Junco hyemalis,Dark-eyed Junco,,,"Burr, Timothy A",2002,7,23,834,United States,Montana,,"35.0 km E of Bozeman, near Battle Ridge Campground",,,,Adult Male (1),advertise; song,,Certain,Sight and Sound,,,3,0,310,SONY TCM-5000,,,Mono,,,,,,,NOTES:  LNS note: HPF@180hz. mf    BNA: Long-Range Song is heard.  CZ  10/06/2004.,,,Aves,Passeriformes,Emberizidae,296640
85232,Audio,Junco hyemalis,Dark-eyed Junco,,,"Hershberger, Wilbur L",1997,7,22,527,United States,New Hampshire,Coos,5.0 km NW of White Mts.; Mt Washington; Jefferson Notch Road,44.2666667,-71.3833333,300,Adult Male (1),call,Natural,Certain,Sight and Sound,,,3,0,112,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest,,," NOTES: Sony TCD-D10 ProII HPF on, -20 dB pad on.   Jefferson Notch Road at Cap Ridge Trail head parking area.  BNA: Probably the Tsip call is heard.  CZ  10/06/2004.",,,Aves,Passeriformes,Emberizidae,310320
77274,Audio,Junco hyemalis,Dark-eyed Junco,Agelaius phoeniceus -- Red-winged Blackbird; Branta canadensis -- Canada Goose,,"Hershberger, Wilbur L",1996,3,12,1750,United States,Maryland,Frederick,Audrey Carrol Wildlife Sanctuary,39.2944,-77.8864,180,Adult Unknown Sex (1),call; mechanical sound; scold,Natural,Certain,Sight and Sound,,,3,0,138,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Wetland; Freshwater; Deciduous Forest; Creek,,, NOTES: Notes: Annoyance at my proximityBNA: Probably the Chack call is heard.  CZ  10/06/2004.,,,Aves,Passeriformes,Emberizidae,296640
73827,Audio,Junco hyemalis,Dark-eyed Junco,,,"Hershberger, Wilbur L",1995,6,5,830,United States,California,,12.0 km S of Portola; Carmen Valley,39.7166667,-120.4666667,1550,Adult Male (1),advertise; call,Natural,Certain,Sight and Sound,,,3,0,129,MARANTZ PMD 222,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest; Meadow; Bog; Creek,,, NOTES: Breeding status: TerritorialBNA: Probably the Chack call is heard.  CZ  11/06/04.,,,Aves,Passeriformes,Emberizidae,296640
59856,Audio,Junco hyemalis,Dark-eyed Junco,Catharus ustulatus -- Swainson's Thrush; Parulidae sp. -- warbler sp. (Parulidae sp.),,"Gunn, William W. H. ; Gunn, Lucie R",1968,6,19,0,United States,Alaska,Fairbanks North Star,College (fairbanks),,,,Unknown Age Unknown Sex (1),song,,Certain,Sight and Sound,,,3,0,34,,,,,,,,,,," NOTES: Songs: lllllAlso: Swainson's thrush,                  warbler.BNA: Long-Range Song is heard.  CZ  11/06/04.",,,Aves,Passeriformes,Emberizidae,29958
59855,Audio,Junco hyemalis,Dark-eyed Junco,Catharus ustulatus -- Swainson's Thrush,,"Gunn, William W. H. ; Gunn, Lucie R",1968,6,19,0,United States,Alaska,Fairbanks North Star,College (fairbanks),,,,,call,,Certain,Sight and Sound,,,3,0,30,,,,,,,,,,," NOTES: chip notesAlso: annc't ""Junco chipping"", Swainson's ThrushQ 2BNA: Possibly the Chack call is heard.  CZ  11/06/04.",,,Aves,Passeriformes,Emberizidae,296640
59854,Audio,Junco hyemalis,Dark-eyed Junco,,,"Gunn, William W. H. ; Gunn, Lucie R",1960,7,14,0,United States,New York,,Whiteface Mtn.,,,1220,Unknown Age Unknown Sex (1),song,,Certain,Sight and Sound,,,3,0,38,,,,,,,,,,, NOTES: No. songs:  llllllll 1/2 1/2 ll2- and 3-note phrasesQ 2-3BNA: Long-Range Song is heard.  CZ  11/06/04.,,,Aves,Passeriformes,Emberizidae,296640
59853,Audio,Junco hyemalis,Dark-eyed Junco,,,"Gunn, William W. H. ; Gunn, Lucie R",1960,7,13,0,United States,New York,,Whiteface Mtn.,,,1220,Unknown Age Unknown Sex (1),song,,Certain,Sight and Sound,,,3,0,50,,,,,,,,,,, NOTES: No. songs:  lll /  1/2llll /BNA: Long-Range Song is heard.  CZ  11/06/04.,,,Aves,Passeriformes,Emberizidae,296640
59852,Audio,Junco hyemalis,Dark-eyed Junco,,,"Gunn, William W. H. ; Gunn, Lucie R",1960,7,13,0,United States,New York,,Whiteface Mtn.,,,1220,Unknown Age Unknown Sex (1),song,,Certain,Sight and Sound,,,3,0,43,,,,,,,,,,, NOTES: No. songs: lllllll / Q 2BNA: Long-Range Song is heard.  CZ  11/06/04.,,,Aves,Passeriformes,Emberizidae,296640
59850,Audio,Junco hyemalis,Dark-eyed Junco,Gallinago delicata -- Wilson's Snipe; Oreothlypis ruficapilla -- Nashville Warbler; Zonotrichia albicollis -- White-throated Sparrow,,"Gunn, William W. H. ; Gunn, Lucie R",1958,5,31,0,Canada,Ontario,,"East Side Of Rr Beyond Gas Dump, Moosonee",,,,Unknown Age Unknown Sex (1),song,,Certain,Sight and Sound,,,3,0,33,,,,,,,,,,, NOTES: No. songs: lllll /BNA: Long-Range Song is heard.  CZ  11/06/2004.,,,Aves,Passeriformes,Emberizidae,296640
59849,Audio,Junco hyemalis,Dark-eyed Junco,,,"Gunn, William W. H. ; Gunn, Lucie R",1958,5,29,0,Canada,Ontario,,Edge Of Rr East Of Station  Moosonee,,,,Unknown Age Unknown Sex (1),song,,Certain,Sight and Sound,,,3,0,7,,,,,,,,,,, NOTES: one songBNA: Long-Range Song is heard.  CZ  11/06/04.,,,Aves,Passeriformes,Emberizidae,296640
59848,Audio,Junco hyemalis,Dark-eyed Junco,Corvus brachyrhynchos -- American Crow; Pinicola enucleator -- Pine Grosbeak; Turdus migratorius -- American Robin; Zonotrichia albicollis -- White-throated Sparrow,,"Gunn, William W. H. ; Gunn, Lucie R",1957,6,20,0,Canada,Quebec,,Rd Up To Mtn Back Of Perce,,,,Unknown Age Unknown Sex (1),song,,Certain,Sight and Sound,,,3,0,198,,,,,,,,,,," NOTES: No songs: llllllllllll / 1:23  llll / 2:00 lllllllllllll  3:18                16A____________  16B_________Songs in portion after 2:00 sound different to those preceeding; at time of recording, thought to be same bird but might not be. G 27/4/60Background in A  and  B  quite diff't - should be diff't cutsBNA: Long-Range Song is heard.  CZ  11/06/2004.",,,Aves,Passeriformes,Emberizidae,296640
59843,Audio,Junco hyemalis,Dark-eyed Junco,,,"Gunn, William W. H. ; Gunn, Lucie R",1953,7,14,0,Canada,Ontario,,30.0 km S of Cochrane,,,,Unknown Age Unknown Sex (1),song,,Certain,Sight and Sound,,,3,0,172,,,,,,,,Forest; Coniferous Forest,,," NOTES: No. songs: lllll / ll / llllllllllllllll = 23Also heard: traffic, flies, windIn Jack-pine forest.BNA: Long-Range Song is heard.  CZ  11/06/2004.",,,Aves,Passeriformes,Emberizidae,296640
59842,Audio,Junco hyemalis,Dark-eyed Junco,Toxostoma curvirostre -- Curve-billed Thrasher,,"Gunn, William W. H. ; Gunn, Lucie R",1981,3,7,0,United States,Arizona,,"The Cottage, Portal",,,,Unknown Age Unknown Sex (1),call,,Certain,Sight and Sound,,,3,0,56,NAGRA UNSPECIFIED IV,,,,,,,,,, NOTES: scold (?) chip notesgiven by a bird about 3' up in a juniperAlso: dogsQ 2-3BNA: Probably the Chack call is heard.  CZ  11/06/2004.,,,Aves,Passeriformes,Emberizidae,296640
51146,Audio,Junco hyemalis,Dark-eyed Junco,,,"Colver, Kevin J",1990,7,20,936,United States,Utah,Utah,2.0 km S of Elk Ridge at Loafer Canyon gate,,,1676,Juvenile Unknown Sex (2); Adult Unknown Sex (3),Social context: family; beg; call; care for young; establish parent young contact; forage,Natural,Certain,Sight and Sound,,,3,0,716,SONY TCD-D10,,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,,,Forest; Deciduous Forest,,Grove," NOTES: (RRN: 90-27-03-7; Breeding Status: breeding; General Climate: cyclic wet-dry; Cover Density: medium; Filtering: yes)  A foraging flock of juncos is searching through leaf litter under the Gambel oak, the trilling sound is the immature bird begging from the parent who occasionally gives it a morsel of food.  Quality = 2,1-2 *Part A = 11:51.  Quality = 1-2 Part B = 2:04.  BNA:  Although begging calls of immatures are heard throughtout the recording (not described in BNA), it is possible that some Tsip notes are also heard.   CZ  23/03/2004.",,,Aves,Passeriformes,Emberizidae,296640
49745,Audio,Junco hyemalis,Dark-eyed Junco,,,"Colver, Kevin J",1990,6,29,1127,United States,Utah,Utah,"",39.3,-111.75,3000,Adult Unknown Sex (2),call; forage,Natural,Certain,Sight,,,3,0,82,SONY TCD-D10,,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest; Montane Grassland; Stream,,," NOTES: (Species Sound or Soc. Contact: Frequent. Gen. Climate: Cyclic wet-dry. Cover Density: Medium. Weather: Breeze. Filtering: no)  BNA: The calls are described to be foraging calls by the recordist, a call that is not described in the BNA. Perhaps these are alarm notes, known as the ""Chack"" call.  CZ  23/03/2004.",,,Aves,Passeriformes,Emberizidae,296640
49614,Audio,Junco hyemalis,Dark-eyed Junco,Hylocichla mustelina -- Wood Thrush; Pheucticus ludovicianus -- Rose-breasted Grosbeak; Poecile atricapillus -- Black-capped Chickadee; Seiurus aurocapilla -- Ovenbird; Setophaga ruticilla -- American Redstart; Vireo olivaceus -- Red-eyed Vireo,,"Little, Randolph S",1987,6,9,655,United States,New York,,23.0 km SW of Newfield; Arnot Forest,42.25,-76.6666667,580,Adult Female (1); Adult Male (1); Juvenile Unknown Sex (1),beg; call; establish parent young contact; forage; perform visual display; song,Natural,Certain,Sight and Sound,,,3,0,167,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest; Rural,,Second-growth; Edge," NOTES: (Background Sounds: factory whistle; Species Sound: frequent; Breeding Status: territorial?, breeding; Behavioral Context: mate contact?, scolding?; Sound Delivery Rate: sporadic, normal; General Climate: humid; Cover Density: medium)  BNA: Begging calls of juvenile (not described in BNA), possibly same as ""Twitter"" or ""Trill"".  CZ  24/03/2004.",,,Aves,Passeriformes,Emberizidae,310320
49613,Audio,Junco hyemalis,Dark-eyed Junco,Colaptes auratus -- Northern Flicker; Hylocichla mustelina -- Wood Thrush; Pheucticus ludovicianus -- Rose-breasted Grosbeak; Piranga olivacea -- Scarlet Tanager; Poecile atricapillus -- Black-capped Chickadee; Seiurus aurocapilla -- Ovenbird; Setophaga ruticilla -- American Redstart,,"Little, Randolph S",1987,6,9,650,United States,New York,,23.0 km SW of Newfield; Arnot Forest,42.25,-76.6666667,580,Adult Male (1),advertise; call; perform visual display; song,Natural,Certain,Sight and Sound,,,3,0,340,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest; Rural,,Second-growth; Edge," NOTES: (Species Sound: frequent; Breeding Status: not territorial?, territorial?, breeding; Special Song Type: whisper?; General Climate: humid: Cover Density: medium)  BNA: Long-Range Song is heard.  CZ  24/03/2004.",,,Aves,Passeriformes,Emberizidae,310320
49002,Audio,Junco hyemalis,Dark-eyed Junco,,,"Moyer, David C",1990,6,14,644,United States,California,Sierra,"",,,2130,Adult Unknown Sex (1),advertise; song,Natural,Certain,,,,3,0,177,NAGRA IV-D,,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,,,Forest,,, NOTES: Noise reduction system: BP2 in flat.  BNA: Long-Range Song is heard.  CZ  11/06/2004.,,,Aves,Passeriformes,Emberizidae,296640
26764,Audio,Junco hyemalis,Dark-eyed Junco,,,"Plymire, Margery R",1979,6,13,900,United States,North Carolina,Avery,Roan Mountain; Carver's Gap,,,,Adult Male (1),advertise; call; emit alarm; song,Natural; Playback Self,Not Provided,,,,3,0,84,NAGRA E,,Dan Gibson Parabola 45.7cm/11cm (18in/4.3in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest,,," NOTES: (Confidence in Identification: checked; Breeding Status: territorial unknown; Species Sound: regular; General Climate: humid; Cover Density: medium; Strata in Habitat: high, song perch)  BNA: The Long-Range Song is heard followed by the ""Chack"" call (alarm note also known as ""tik"" or ""stip"").  CZ  23/03/2004.", Response to playback: Approach. Response to playback: Different song.,,Aves,Passeriformes,Emberizidae,296640
23007,Audio,Junco hyemalis,Dark-eyed Junco,,,"Fish, William R",1961,6,10,0,United States,California,Mendocino,WILLITS; MENDOCINO CO.,,,,,song,Playback Self,Not Provided,,,,3,0,22,NAGRA III-B,,Parabola 61cm (24in),Mono,,,,Forest; Deciduous Forest; Creek,,, NOTES:  Range status: NORMAL;  Breeding status: UNKNOWN;  Beh. context: UNKNOWN; Frequency of sound: NORMAL;  General climate: CYCLIC WET-DRY;  Cover density: MEDIUM; J. H. OREGANUS.  Age: UNKNOWN AGE; MALE(S)  BNA:  Long-Range Song is heard.  CZ  23/03/2004., Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,296640
15246,Audio,Junco hyemalis,Dark-eyed Junco,,,"Stein, Robert C; Angstadt, Robert B",1961,6,5,0,United States,California,,W Of Susanville; Fredonier Pass,,,,,call,,Not Provided,,,,3,0,138,NAGRA III-B,,Parabola 61cm (24in),Mono,,,,Forest; Stream,,, NOTES: J.H. OREGANUS. ALSO RRN-RCS61-54.  BNA: Probably the Chack call is heard.  CZ  10/06/2004.,,,Aves,Passeriformes,Emberizidae,296640
15240,Audio,Junco hyemalis,Dark-eyed Junco,,,"Davis, L. Irby ; Aiken, Carl A",1958,7,30,0,United States,New Mexico,,Lincoln National Forest; Near Ruidoso,,,2260,,song,,Not Provided,,,,3,0,102,MAGNEMITE 610EV,,Parabola (Unknown Diameter/Focal Length),Mono,,,,Forest; Coniferous Forest,,, NOTES: J.H. CANICEPS.  BNA: Long-Range Song is heard.  CZ  10/06/2004.,,,Aves,Passeriformes,Emberizidae,296640
15239,Audio,Junco hyemalis,Dark-eyed Junco,Sialia currucoides -- Mountain Bluebird; Vireo gilvus -- Warbling Vireo,,"Little, Randolph S; Brockelman, Warren Y",1961,6,11,715,United States,South Dakota,,BLACK HILLS; ABOVE TIMON CAMPSITE,,,1830,,call; song,Natural,Not Provided,,,,3,0,360,NAGRA III-B,,Parabola 91.4cm (36in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest,,Canyon, NOTES: 1) TRILLS ALTERNATING IN PITCH; 2) CHIP NOTES (WEAK) AND TRILLS WHEN A 2ND JUNCO FLEW BY; 3) TRILLS ALL ON ONE PITCH IN RESPONSE TO PLAYBACK. DECIDUOUS RAVINE AND BURNED OVER CONIFEROUS HILLSIDE. J.H. AIKENI.  BNA: Long-Range Song is heard followed by Tsip calls beginning at 3:35.  CZ  10/06/2004.  , Sound stimulation was (other): other junco.  Response to playback: Approach.,,Aves,Passeriformes,Emberizidae,296640
15238,Audio,Junco hyemalis,Dark-eyed Junco,Empidonax oberholseri -- Dusky Flycatcher; Turdus migratorius -- American Robin; Vireo gilvus -- Warbling Vireo,,"Little, Randolph S; Brockelman, Warren Y",1961,6,11,600,United States,South Dakota,,BLACK HILLS; ABOVE TIMON CAMPSITE,,,1830,,call; song,,Not Provided,,,,3,0,370,NAGRA III-B,,Parabola 91.4cm (36in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest,,Canyon, NOTES: DECIDUOUS RAVINE WITH BURNED OVER CONIFEROUS HILLSIDE. J.H. AIKENI.  BNA: Long-Range Song is heard as well as Tsip Calls beginning at 4:48.  CZ  10/06/2004.,,,Aves,Passeriformes,Emberizidae,296640
15234,Audio,Junco hyemalis,Dark-eyed Junco,Colaptes auratus -- Northern Flicker; Tamiasciurus hudsonicus -- Red Squirrel; Turdus migratorius -- American Robin,,"Peyton, Leonard J",1968,5,12,0,Canada,Yukon Territory,,Kathlien Lake Campgrounds; Mile 142,60.5833333,-137.2333333,833,,advertise; song,Natural,Not Provided,Sight and Sound,,,3,0,50,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,,,, NOTES:   1 MALE(S)  BNA: Long-Range Song is heard.  CZ  11/06/04.,,,Aves,Passeriformes,Emberizidae,310320
15230,Audio,Junco hyemalis,Dark-eyed Junco,Certhia americana -- Brown Creeper; Troglodytes hiemalis -- Winter Wren,,"Stein, Robert C",1963,5,11,745,United States,Tennessee,,GREAT SMOKY MTS. NATIONAL PARK,,,1680,,call; emit alarm,,Not Provided,Sight and Sound,,,3,0,54,NAGRA III-B,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Coniferous Forest,,, NOTES:   Sex: 1 UNKNOWN  BNA: Possibly the Chack Call is heard.  CZ  10/06/2004.,,,Aves,Passeriformes,Emberizidae,296640
15229,Audio,Junco hyemalis,Dark-eyed Junco,,,"Stein, Robert C; Stupka, Arthur ",1963,5,11,0,United States,Tennessee,,GREAT SMOKY MTS. NATIONAL PARK,,,1540,,advertise; court; song,,Not Provided,Sight and Sound,,,3,0,23,NAGRA III-B,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Coniferous Forest,,, NOTES: TRILL. NEWFOUND GAP.  1 MALE(S)  BNA: Long-Range Song is heard.  CZ  10/06/2004.,,,Aves,Passeriformes,Emberizidae,296640
15225,Audio,Junco hyemalis,Dark-eyed Junco,Spinus pinus -- Pine Siskin; Catharus ustulatus -- Swainson's Thrush; Certhia americana -- Brown Creeper; Corvus brachyrhynchos -- American Crow; Setophaga pensylvanica -- Chestnut-sided Warbler; Geothlypis philadelphia -- Mourning Warbler; Zonotrichia albicollis -- White-throated Sparrow,,"Stein, Robert C; Little, Randolph S",1963,6,25,555,Canada,Ontario,,Esker Lakes Prov. Park; E Of Kirkland Lake,,,,,advertise; song,,Not Provided,Sight and Sound,,,3,0,40,NAGRA III-B,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,,,, NOTES:  Cover density: OPEN;   BNA: Long-Range Song is heard.  CZ  10/06/2004.,,,Aves,Passeriformes,Emberizidae,296640
15220,Audio,Junco hyemalis,Dark-eyed Junco,,,"Allen, Arthur A; Kellogg, Peter Paul ",1951,6,19,0,United States,New York,Essex,Town of North Hudson; Elk Lake Rd.,43.973126,-73.832108,,,song,,Not Provided,,,,3,0,37,,,,Mono,,,,,,, NOTES: 8 SONGS. USED ON 'FIELD GUIDE TO BIRD SONGS'. DISC 2. Other recordist(s): WOOD R.;   BNA: Song is heard.  CZ  10/09/2004.,,,Aves,Passeriformes,Emberizidae,296640
15219,Audio,Junco hyemalis,Dark-eyed Junco,,,"Allen, Arthur A; Kellogg, Peter Paul ",1952,4,17,0,United States,New York,Tompkins,Ithaca; Cornell Laboratory of Ornithology,,,,,song,,Not Provided,,,,3,0,90,,,,Mono,,,,,,, NOTES: SOME STRANGE GOLDFINCH-LIKE NOTES.  BNA: Song is heard.  CZ  10/09/2004.,,,Aves,Passeriformes,Emberizidae,296640
15218,Audio,Junco hyemalis,Dark-eyed Junco,,,"Allen, Arthur A; Kellogg, Peter Paul ",1953,6,29,0,United States,Vermont,,MT. MANSFIELD,,,,,,,Not Provided,,,,3,0,63,,,,Mono,,,,,,," NOTES: 'UNUSUAL SONG, BUT ONE HEARD FROM SEVERAL BIRDS UP HERE ON THE MOUNTAIN'.--PPK. USED ON 'FIELD GUIDE TO BIRD SONGS'. DISC 2.  BNA: Song is heard.  CZ  10/09/2004.",,,Aves,Passeriformes,Emberizidae,296640
204590,Audio,Junco hyemalis hyemalis/carolinensis,Dark-eyed Junco (Slate-colored),,,"Dubey, Nandu ",2015,7,17,943,United States,New York,Tompkins,Hammond Hill State Forest,42.4351,-76.305,,Adult Male (1),song,Natural,Certain,Sight and Sound,,,2,0,29,MARANTZ PMD 661,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,,,Telinga HiPass filter was enabled for this recording.,Aves,Passeriformes,Emberizidae,310340
197963,Audio,Junco hyemalis,Dark-eyed Junco,,,"McGuire, Bob ",2010,3,15,742,United States,Arizona,Pima,Mount Lemmon; Rose Lake Campground,32.4127189,-110.7305145,,Adult Male (1),song,Natural,Certain,Sight and Sound,,,2,0,122,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Emberizidae,310320
197129,Audio,Junco hyemalis [oreganus Group],Dark-eyed Junco (Oregon),,,"McGuire, Bob ",2010,2,14,815,United States,Texas,,Guadalupe Mountains National Park; Frijole Ranch,31.90654,-104.80174,,Adult Unknown Sex (1),call,Natural,Certain,Sight and Sound,,,2,0,33,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Emberizidae,296690
191734,Audio,Junco hyemalis mearnsi,Dark-eyed Junco (Pink-sided),,,"McGuire, Bob ",2014,4,16,1613,United States,Colorado,,Rocky Mountain National Park; Lumpy Ridge trailhead,40.3966,-105.5127,,Adult Unknown Sex (1),call,Natural,Certain,Sight and Sound,,,2,0,46,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Emberizidae,296770
191716,Audio,Junco hyemalis caniceps,Dark-eyed Junco (Gray-headed),,,"McGuire, Bob ",2014,4,6,812,United States,Colorado,,Grand Mesa National Forest; Visitors Center,39.043,-108.0676,,Adult Male (1),call; song,Natural,Certain,Sight and Sound,,,2,0,143,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Emberizidae,296790
191389,Audio,Junco hyemalis,Dark-eyed Junco,Catharus guttatus -- Hermit Thrush; Passerella iliaca -- Fox Sparrow; Setophaga petechia -- Yellow Warbler; Setophaga coronata -- Yellow-rumped Warbler,,"Lentfer, Hank ",2013,6,15,710,United States,Alaska,,Glacier Bay National Park and Preserve; Blue Mouse Cove,58.79133,-136.49843,,,song,Natural,Not Provided,,,,2,0,311,MARANTZ PMD 661 MKII,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,,,,Aves,Passeriformes,Emberizidae,296640
191098,Audio,Junco hyemalis hyemalis/carolinensis,Dark-eyed Junco (Slate-colored),,,"McGowan, Jay W",2014,6,8,614,United States,New York,Schuyler,Arnot Teaching and Research Forest; Cornish Hollow Rd.,42.2608229,-76.6230619,,Adult Female (1); Adult Male (1),call,Natural,Certain,Sight and Sound,,,2,0,281,Roland R-26,Telinga Pro 8,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,S18729095,,,,,,Calls from a pair carrying food.,,,Aves,Passeriformes,Emberizidae,296650
190910,Audio,Junco hyemalis,Dark-eyed Junco,Poecile atricapillus -- Black-capped Chickadee; Cyanocitta cristata -- Blue Jay,,"Bennett, Ruth E",2014,4,21,657,United States,New York,Allegany,Coyle Hill State Forest; Kleinbeck Road,42.259721,-78.08965,,Adult Unknown Sex (1),song,Natural,Certain,Sight and Sound,,,2,0,102,MARANTZ PMD 661,Sennheiser ME 67,,Mono,,,,,,,ML: 100 Hz AUHipass filter applied in soundBlade HD.    ,,,Aves,Passeriformes,Emberizidae,296640
188814,Audio,Junco hyemalis,Dark-eyed Junco,Oreothlypis virginiae -- Virginia's Warbler,,"McGuire, Bob ",2013,5,21,929,United States,Colorado,,Gregory Canyon,39.99733,-105.30316,,Adult Unknown Sex (1),song,Natural,Uncertain,Sound,,,2,0,46,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,Song is a two-part trill. Virginia's Warbler is a single call note at :18 into the recording.,,,Aves,Passeriformes,Emberizidae,296640
186886,Audio,Junco hyemalis,Dark-eyed Junco,,,"Thomas, Jazmine ; McGowan, Jay W",2015,4,23,713,United States,New York,Tompkins,Shindagin Hollow State Forest; Shindagin Hollow Road,42.3385384,-76.3381684,,Adult Male (1),song,Natural,Certain,Sight and Sound,,,2,0,227,MARANTZ PMD 661,Sennheiser ME 67,,Mono,,,,,,,,,,Aves,Passeriformes,Emberizidae,310320
186558,Audio,Junco hyemalis [oreganus Group],Dark-eyed Junco (Oregon),,,"Pieplow, Nathan D",2004,6,17,"",United States,California,Sierra,Jones Valley,39.5593289,-120.1211213,,,call; forage,,Not Provided,,,,2,0,112,,,,Mono,,,,,,,ML: Coordinates estimated by archivist using Google Maps based on the recordist's locality description.,,,Aves,Passeriformes,Emberizidae,296690
